id,place_name,category_name,address_name,road_address_name,x,y,phone,place_url
27498393,GS25 화곡열매점,"가정,생활 > 편의점 > GS25",서울 강서구 화곡동 822-17,서울 강서구 곰달래로49길 56,126.857048496518,37.5341180651391,02-2653-6019,http://place.map.kakao.com/27498393
838241201,CU 목동드림타워점,"가정,생활 > 편의점 > CU",서울 양천구 목동 923-14,서울 양천구 목동동로 233-1,126.87178089162214,37.52733332406193,02-2645-6103,http://place.map.kakao.com/838241201
16652264,CU 화곡사거리점,"가정,생활 > 편의점 > CU",서울 강서구 화곡동 343-66,서울 강서구 곰달래로 123,126.846574079116,37.5307171603756,02-2604-0994,http://place.map.kakao.com/16652264
981606998,CU 염창중앙점,"가정,생활 > 편의점 > CU",서울 강서구 염창동 271,서울 강서구 공항대로61길 42,126.866384502744,37.5527247123094,,http://place.map.kakao.com/981606998
461948128,GS25 화곡샤인점,"가정,생활 > 편의점 > GS25",서울 강서구 화곡동 24-192,서울 강서구 까치산로 69,126.846721485811,37.5449279159375,,http://place.map.kakao.com/461948128
25766250,GS25 강서사랑점,"가정,생활 > 편의점 > GS25",서울 강서구 화곡동 1117,서울 강서구 화곡로58길 8,126.851286174705,37.55294182182,02-2694-4142,http://place.map.kakao.com/25766250
19205146,CU 화곡이슬점,"가정,생활 > 편의점 > CU",서울 강서구 화곡동 898-7,서울 강서구 곰달래로24길 19,126.84724130817453,37.5297413405824,02-2607-2513,http://place.map.kakao.com/19205146
2133675504,CU 영등포샤인점,"가정,생활 > 편의점 > CU",서울 영등포구 당산동1가 256-58,서울 영등포구 당산로 82,126.895904471514,37.5219465334289,,http://place.map.kakao.com/2133675504
12297336,GS25 당산하나점,"가정,생활 > 편의점 > GS25",서울 영등포구 당산동2가 37,서울 영등포구 영등포로 103,126.893243754818,37.5219964165714,,http://place.map.kakao.com/12297336
1593716164,CU 마곡디엠프라자점,"가정,생활 > 편의점 > CU",서울 강서구 마곡동 782,서울 강서구 마곡중앙8로5길 63,126.8384094048103,37.566729061966036,,http://place.map.kakao.com/1593716164
1100775176,GS25 수색아이파크점,"가정,생활 > 편의점 > GS25",서울 은평구 수색동 341-6,서울 은평구 수색로 322,126.8919752165277,37.58580390369152,,http://place.map.kakao.com/1100775176
1732746174,GS25 서울월드컵경기장점,"가정,생활 > 편의점 > GS25",서울 마포구 성산동 515,서울 마포구 월드컵로 240,126.8986307786635,37.56787281825125,,http://place.map.kakao.com/1732746174
1880327481,GS25 상암사보이시티점,"가정,생활 > 편의점 > GS25",서울 마포구 상암동 1597,서울 마포구 월드컵북로54길 17,126.88863084937934,37.581157078203304,,http://place.map.kakao.com/1880327481
346898579,CU 마곡엠코점,"가정,생활 > 편의점 > CU",서울 강서구 마곡동 776-4,서울 강서구 강서로 471,126.8407599313978,37.56746566567372,02-2659-9773,http://place.map.kakao.com/346898579
1864123607,GS25 마곡랜드마크점,"가정,생활 > 편의점 > GS25",서울 강서구 마곡동 784-2,서울 강서구 강서로 455,126.840147712383,37.5663376935911,,http://place.map.kakao.com/1864123607
997817213,GS25 가양향교점,"가정,생활 > 편의점 > GS25",서울 강서구 가양동 194-2,서울 강서구 양천로49길 54,126.840830346952,37.5710778480991,,http://place.map.kakao.com/997817213
1230862565,GS25 상암SBA점,"가정,생활 > 편의점 > GS25",서울 마포구 상암동 1602,서울 마포구 월드컵북로 400,126.88989307324795,37.58045098253759,,http://place.map.kakao.com/1230862565
104048505,GS25 난지잔디광장점,"가정,생활 > 편의점 > GS25",서울 마포구 상암동 1538,서울 마포구 월드컵로 365,126.887048822825,37.5724627856637,080-999-5425,http://place.map.kakao.com/104048505
1072017531,세븐일레븐 상암난지천점,"가정,생활 > 편의점 > 세븐일레븐",서울 마포구 상암동 1538,,126.89202646987407,37.56756062443414,1577-0711,http://place.map.kakao.com/1072017531
27062876,CU 마곡투웨니점,"가정,생활 > 편의점 > CU",서울 강서구 마곡동 784-6,서울 강서구 강서로 443,126.83978576075653,37.56516140428001,070-4140-4658,http://place.map.kakao.com/27062876
12297106,GS25 상암누리꿈점,"가정,생활 > 편의점 > GS25",서울 마포구 상암동 1605,서울 마포구 월드컵북로 396,126.89008660345,37.5797222591963,1644-5425,http://place.map.kakao.com/12297106
7950830,세븐일레븐 등촌5호점,"가정,생활 > 편의점 > 세븐일레븐",서울 강서구 등촌동 683,서울 강서구 강서로68길 12,126.841552644702,37.566220656139,1577-0711,http://place.map.kakao.com/7950830
27498581,GS25 DDMC점,"가정,생활 > 편의점 > GS25",서울 마포구 상암동 1610,서울 마포구 매봉산로 75,126.893213023686,37.5784457178757,02-304-3979,http://place.map.kakao.com/27498581
16559276,GS25 상암타운점,"가정,생활 > 편의점 > GS25",서울 마포구 상암동 21-3,서울 마포구 매봉산로2길 45,126.8958113778763,37.5774695604927,,http://place.map.kakao.com/16559276
159814374,CU 양천향교점,"가정,생활 > 편의점 > CU",서울 강서구 가양동 276-2,서울 강서구 양천로49길 35,126.8405810631691,37.57013326958093,02-2658-2937,http://place.map.kakao.com/159814374
20150678,GS25 강서자이타워점,"가정,생활 > 편의점 > GS25",서울 강서구 가양동 1498,서울 강서구 양천로 401,126.846950724374,37.5656331205761,,http://place.map.kakao.com/20150678
1878417422,GS25 상암10단지점,"가정,생활 > 편의점 > GS25",서울 마포구 상암동 1736,서울 마포구 월드컵북로 502-36,126.88131751908892,37.58603693705671,,http://place.map.kakao.com/1878417422
1444860149,CU 상암센트럴파크점,"가정,생활 > 편의점 > CU",서울 마포구 상암동 34-18,서울 마포구 월드컵북로 325,126.89528479389534,37.5751679557245,,http://place.map.kakao.com/1444860149
164338606,CU 가양시크릿점,"가정,생활 > 편의점 > CU",서울 강서구 가양동 1458,서울 강서구 강서로 506,126.84283851118633,37.57051471405833,02-3662-0978,http://place.map.kakao.com/164338606
476885792,GS25 상암본점,"가정,생활 > 편의점 > GS25",서울 마포구 상암동 35-1,서울 마포구 월드컵북로44길 49,126.894733452274,37.5768063736632,,http://place.map.kakao.com/476885792
25513422,CU 상암오벨리스크점,"가정,생활 > 편의점 > CU",서울 마포구 상암동 1734,서울 마포구 구룡길 19,126.883163170111,37.58737585102956,02-305-9765,http://place.map.kakao.com/25513422
17056332,GS25 상암1단지점,"가정,생활 > 편의점 > GS25",서울 마포구 상암동 1634,서울 마포구 월드컵북로47길 10,126.893869761462,37.5751630880864,02-309-1412,http://place.map.kakao.com/17056332
31024368,CU 한강버스마곡점,"가정,생활 > 편의점 > CU",서울 강서구 가양동 441,,126.844085460924,37.5750844076838,,http://place.map.kakao.com/31024368
26153874,CU 상암MBC점,"가정,생활 > 편의점 > CU",서울 마포구 상암동 1603,서울 마포구 성암로 267,126.890777336791,37.5811680937295,02-375-3336,http://place.map.kakao.com/26153874
1488872526,CU 마포상암파크엠점,"가정,생활 > 편의점 > CU",서울 마포구 상암동 1615,서울 마포구 매봉산로 80,126.89429178095199,37.578527778236264,,http://place.map.kakao.com/1488872526
16586396,GS25 상암8단지점,"가정,생활 > 편의점 > GS25",서울 마포구 상암동 1674,서울 마포구 월드컵로42길 14,126.882204985179,37.5782442359858,02-309-8097,http://place.map.kakao.com/16586396
27260315,이마트24 상암디지털큐브점,"가정,생활 > 편의점 > 이마트24",서울 마포구 상암동 1647,서울 마포구 상암산로 34,126.889217888007,37.5761679277162,070-4238-6328,http://place.map.kakao.com/27260315
24372109,CU 상암YTN사옥점,"가정,생활 > 편의점 > CU",서울 마포구 상암동 1607,서울 마포구 상암산로 76,126.892369594421,37.5792522422016,02-306-7773,http://place.map.kakao.com/24372109
421052096,GS25 서울대관악사점,"가정,생활 > 편의점 > GS25",서울 관악구 신림동 산 56-1,서울 관악구 관악로 1,126.95808790371656,37.46145529708961,,http://place.map.kakao.com/421052096
26775768,CU 서울대관정도서관점,"가정,생활 > 편의점 > CU",서울 관악구 신림동 산 56-1,서울 관악구 관악로 1,126.95238021000458,37.45904382854208,02-873-4517,http://place.map.kakao.com/26775768
1427201666,CU 신림제이점,"가정,생활 > 편의점 > CU",서울 관악구 신림동 251-26,서울 관악구 신림로11길 48,126.9386725389639,37.468299007699265,,http://place.map.kakao.com/1427201666
1538182503,세븐일레븐 서울대정문점,"가정,생활 > 편의점 > 세븐일레븐",서울 관악구 신림동 808-124,서울 관악구 신림로 1,126.9476739127923,37.46688874922307,1577-0711,http://place.map.kakao.com/1538182503
936534173,GS25 은행나무사거리점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 837-38,서울 금천구 독산로 56,126.906217815284,37.452341510182,,http://place.map.kakao.com/936534173
13054495,GS25 금천한빛점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 799-36,서울 금천구 독산로40길 45,126.906898815261,37.460948519444,,http://place.map.kakao.com/13054495
25757196,GS25 신림장원점,"가정,생활 > 편의점 > GS25",서울 관악구 신림동 251-420,서울 관악구 신림로11길 87,126.938773452309,37.4665375835787,,http://place.map.kakao.com/25757196
17901187,CU 서울대학교신양점,"가정,생활 > 편의점 > CU",서울 관악구 신림동 산 56-1,서울 관악구 관악로 1,126.951097118668,37.4628599914251,070-4143-2558,http://place.map.kakao.com/17901187
25762856,GS25 시흥만섬점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 889-2,서울 금천구 시흥대로52길 51,126.901781253588,37.4536750096405,,http://place.map.kakao.com/25762856
1624153196,GS25 난향타운점,"가정,생활 > 편의점 > GS25",서울 관악구 신림동 674-1,서울 관악구 난향7길 2,126.915929404049,37.4624653845437,080-999-5425,http://place.map.kakao.com/1624153196
27498449,GS25 관악장원점,"가정,생활 > 편의점 > GS25",서울 관악구 신림동 253-3,서울 관악구 대학길 84,126.937493465272,37.4669982311184,,http://place.map.kakao.com/27498449
17046163,CU 독산2동점,"가정,생활 > 편의점 > CU",서울 금천구 독산동 1038,서울 금천구 독산로 218,126.90202240667,37.4663470410734,02-808-3834,http://place.map.kakao.com/17046163
458316251,GS25 금천영림점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 953-9,서울 금천구 시흥대로26길 37,126.905887289864,37.441925526901,02-805-0642,http://place.map.kakao.com/458316251
2133236594,GS25 금천벽산하이퍼점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 1010,서울 금천구 금하로 793,126.91957528112914,37.45349744340793,080-999-5425,http://place.map.kakao.com/2133236594
1811974048,GS25 시흥금하로점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 271-10,서울 금천구 금하로 734,126.911220090446,37.4503379161414,,http://place.map.kakao.com/1811974048
2115856936,GS25 금천햇빛점,"가정,생활 > 편의점 > GS25",서울 금천구 독산동 1075-23,서울 금천구 시흥대로80길 17,126.900616750181,37.4591017350377,02-802-1110,http://place.map.kakao.com/2115856936
284058492,GS25 금천초교점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 204-1,서울 금천구 독산로22가길 18,126.91089878612455,37.45348491341415,,http://place.map.kakao.com/284058492
21029315,CU 금천석수점,"가정,생활 > 편의점 > CU",서울 금천구 시흥동 979-1,서울 금천구 시흥대로2길 8,126.90384441129193,37.43470404765877,02-804-7221,http://place.map.kakao.com/21029315
1822230620,CU 관악으뜸점,"가정,생활 > 편의점 > CU",서울 관악구 신림동 1554-33,서울 관악구 호암로20길 43,126.934445502651,37.4674651052715,,http://place.map.kakao.com/1822230620
27498289,GS25 금천벽산타운점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 1010,서울 금천구 금하로 793,126.917603603056,37.449938884872,,http://place.map.kakao.com/27498289
245318078,GS25 신림주공점,"가정,생활 > 편의점 > GS25",서울 관악구 신림동 1704-2,서울 관악구 광신길 210,126.92911316078431,37.466498846057604,080-999-5425,http://place.map.kakao.com/245318078
12296754,GS25 뉴시흥우방점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 1011,서울 금천구 금하로 750,126.91313503532568,37.44992757593119,,http://place.map.kakao.com/12296754
16650804,CU 신림중앙점,"가정,생활 > 편의점 > CU",서울 관악구 신림동 1552,서울 관악구 대학10길 21,126.936430402675,37.467574311048,02-3285-4993,http://place.map.kakao.com/16650804
2078061,CU 박미삼거리점,"가정,생활 > 편의점 > CU",서울 금천구 시흥동 936-5,서울 금천구 시흥대로 152,126.903588129227,37.4477532358736,,http://place.map.kakao.com/2078061
331047497,GS25 신림미림점,"가정,생활 > 편의점 > GS25",서울 관악구 신림동 305-30,서울 관악구 호암로 538,126.931661916504,37.4655605928823,,http://place.map.kakao.com/331047497
2062047994,CU 시흥동일점,"가정,생활 > 편의점 > CU",서울 금천구 시흥동 267-22,서울 금천구 금하로 762-1,126.914472049234,37.4498780942839,070-8657-3279,http://place.map.kakao.com/2062047994
781031306,GS25 시흥탑스빌점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 268-46,서울 금천구 금하로30길 34,126.915983915044,37.4491025049778,080-999-5425,http://place.map.kakao.com/781031306
944818403,GS25 시흥5동점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 827,서울 금천구 금하로23길 20,126.908846977279,37.452038123772,080-999-5425,http://place.map.kakao.com/944818403
357828486,GS25 관악미림점,"가정,생활 > 편의점 > GS25",서울 관악구 신림동 306-6,서울 관악구 호암로18가길 1,126.93247590425,37.4654313151907,080-999-5425,http://place.map.kakao.com/357828486
632071266,GS25 시흥사거리점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 999-47,서울 금천구 시흥대로 235,126.900102536619,37.4548052746142,080-999-5425,http://place.map.kakao.com/632071266
16086677,CU 관악미림점,"가정,생활 > 편의점 > CU",서울 관악구 신림동 1559-20,서울 관악구 호암로20길 1,126.93215274947754,37.46778637301805,02-883-1032,http://place.map.kakao.com/16086677
1300871160,이마트24 R관악신세계점,"가정,생활 > 편의점 > 이마트24",서울 관악구 신림동 1738,서울 관악구 난곡로 100,126.919613232436,37.4645006297445,02-866-2282,http://place.map.kakao.com/1300871160
27498291,GS25 금천문일점,"가정,생활 > 편의점 > GS25",서울 금천구 시흥동 991-47,서울 금천구 시흥대로51길 23,126.900207142815,37.4509310072122,,http://place.map.kakao.com/27498291
